,full_address,home_link
20,"19601 NW 37th Ct, Miami Gardens, FL 33055",https://www.redfin.com/FL/Miami-Gardens/19601-NW-37th-Ct-33055/home/42973611
0,"5540 NW 194th Ln #1, Miami Gardens, FL 33055",https://www.redfin.com/FL/Miami-Gardens/5540-NW-194th-Ln-33055/unit-1/home/147021288
1,"5698 NW 195 #5698, Miami Gardens, FL 33055",https://www.redfin.com/FL/Opa-locka/5698-NW-195th-Dr-33055/unit-5698/home/147303804
2,"4511 NW 191st Ter, Miami Gardens, FL 33055",https://www.redfin.com/FL/Miami-Gardens/4511-NW-191st-Ter-33055/home/43285914
3,"20686 NW 38th Ave #20686, Miami Gardens, FL 33055",https://www.redfin.com/FL/Miami-Gardens/20686-NW-38th-Ave-33055/unit-20686/home/147122211
4,"18909 NW 45th Ave Unit N/A, Miami Gardens, FL 33055",https://www.redfin.com/FL/Miami-Gardens/18909-NW-45th-Ave-33055/unit-N-A/home/147123658
5,"20672 NW 38th Ave #1, Miami Gardens, FL 33055",https://www.redfin.com/FL/Miami-Gardens/20672-NW-38th-Ave-33055/unit-1/home/144761613
0,"3004 Kenai Dr, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/3004-Kenai-Dr-78613/home/32527337
1,"3300 Hidden Hills Ln, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/3300-Hidden-Hills-Ln-78613/home/145766186
2,"1507 Parke Bluff Bnd, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/1507-Parke-Bluff-Bnd-78613/home/143262654
3,"3817 Arrow Wood Rd, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/3817-Arrow-Wood-Rd-78613/home/32660447
4,"1511 Parke Bluff Bnd, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/1511-Parke-Bluff-Bnd-78613/home/144200321
5,"320 Bluff Point Bnd, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/320-Bluff-Point-Bnd-78613/home/32658817
6,"2742 Grand Oaks Loop, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/2742-Grand-Oaks-Loop-78613/home/31124349
7,"307 Parke Wind Way, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/307-Parke-Wind-Way-78613/home/143262651
8,"2316 Aldworth Dr, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/2316-Aldworth-Dr-78613/home/31009904
9,"1505 Parke Field Pass, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/1505-Parke-Field-Pass-78613/home/144200309
10,"Delano, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/West-Parke/Delano/home/145001407
11,"Driscoll, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/West-Parke/Driscoll/home/144954073
12,"Colinas, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/West-Parke/Colinas/home/144954071
13,"108 Parke Wind Way, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/108-Parke-Wind-Way-78613/home/144200297
14,"108 Parke Wind Way, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/106-Parke-Wind-Way-78613/home/144200296
15,"3805 Turkey Path Bnd, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/3805-Turkey-Path-Bnd-78613/home/32578519
16,"2006 Ebbsfleet Dr, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/2006-Ebbsfleet-Dr-78613/home/30965452
17,"2700 Lothian Dr, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/2700-Lothian-Dr-78613/home/31009872
18,"554 County Road 272, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/554-Co-Rd-272-78613/home/32979630
19,"Tanner, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/West-Parke/Tanner/home/144954075
20,"607 Glacial Stream Ln, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/607-Glacial-Stream-Ln-78613/home/144199746
0,"1304 Purdue Cv, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/1304-Purdue-Cv-78613/home/32921929
1,"3503 Twin Branch Dr, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/3503-Twin-Branch-Dr-78613/home/32603386
2,"2804 Primwood Path, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/2804-Primwood-Path-78613/home/31351496
3,"2302 Amy Lynn Ln, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/2302-Amy-Lynn-Ln-78613/home/32540066
4,"217 Tulip Trail Bnd, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/217-Tulip-Trail-Bnd-78613/home/32587570
5,"2100 Pena Blanca Dr, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/2100-Pena-Blanca-Dr-78613/home/32921935
6,"1905 Carriage Club Dr, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/1905-Carriage-Club-Dr-78613/home/32940824
7,"203 Arrowhead Trl, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/203-Arrowhead-Trl-78613/home/32581142
8,"601 Timbergrove Ct, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/601-Timbergrove-78613/home/32706398
9,"2109 Tattler Dr, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/2109-Tattler-Dr-78613/home/30965597
10,"405 Trumpet Vine Trl, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/405-Trumpet-Vine-Trl-78613/home/32705711
11,"503 S Mustang Ave, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/503-S-Mustang-Ave-78613/home/32708395
12,"2307 Dartford Bnd, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/2307-Dartford-Bnd-78613/home/30965131
13,"1102 Brookside Cv, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/1102-Brookside-Cv-78613/home/32706459
14,"1107 Brookside Cv, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/1107-Brookside-Cv-78613/home/32706456
15,"1202 Highland Dr, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/1202-Highland-Dr-78613/home/32897183
16,"900 Williams Way, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/900-Williams-Way-78613/home/32636647
17,"1401 Little Elm Trl #220, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/1401-Little-Elm-Trl-78613/unit-220/home/110194932
18,"1400 Little Elm Trl #1406, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/1400-Little-Elm-Trl-78613/unit-1406/home/58770837
19,"2107 Outpost Dr, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/2107-Outpost-Dr-78613/home/40161199
20,"1700 Courtney Ln, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/1700-Courtney-Ln-78613/home/32881775
0,"900 Old Mill Rd #5, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/900-Old-Mill-Rd-78613/unit-5/home/144202863
1,"2304 S Lakeline Blvd #403, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/2304-S-Lakeline-Blvd-78613/unit-403/home/145697988
2,"2214 S Lakeline Blvd #112, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/2214-S-Lakeline-Blvd-78613/unit-112/home/110197346
3,"2930 Grand Oaks Loop #1001, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/2930-Grand-Oaks-Loop-78613/unit-1001/home/31007082
4,"2304 S Lakeline Blvd #373, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/2304-S-Lakeline-Blvd-78613/unit-373/home/146033002
5,"2214 S Lakeline Blvd #127, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/2214-S-Lakeline-Blvd-78613/unit-127/home/110197701
6,"2214 S Lakeline Blvd #110, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/2214-S-Lakeline-Blvd-78613/unit-110/home/110197690
7,"2304 S Lakeline Blvd #232, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/2304-S-Lakeline-Blvd-78613/unit-232/home/103707346
8,"2304 S Lakeline Blvd #404, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/2304-S-Lakeline-Blvd-78613/unit-404/home/100323021
9,"700 Mandarin Flyway #803, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/700-Mandarin-Flyway-78613/unit-803/home/40392121
10,"11400 W Parmer Ln #56, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/11400-W-Parmer-Ln-78613/unit-56/home/34235901
11,"1701 S Bell Blvd #604, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/1701-S-Bell-Blvd-78613/unit-604/home/146396467
12,"1701 S Bell Blvd #1103, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/1701-S-Bell-Blvd-78613/unit-1103/home/79104003
13,"2930 Grand Oaks Loop #201, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/2930-Grand-Oaks-Loop-78613/unit-201/home/31007035
14,"1900 Little Elm Trl #105, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/1900-Little-Elm-Trl-78613/unit-105/home/108286983
15,"700 Mandarin Flyway #2002, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/700-Mandarin-Flyway-78613/unit-2002/home/32654615
16,"1024 Lost Pines Ln, Cedar Park, TX 78613",https://www.redfin.com/TX/Cedar-Park/1024-Lost-Pines-Ln-78613/home/51593009
0,"550 BAER Ave, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/550-Baer-Ave-17331/home/140326414
1,"43 MIDDLE St W, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/43-W-Middle-St-17331/home/140714244
2,"896 BALTIMORE St, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/896-Baltimore-St-17331/home/140371060
3,"9 PLEASANT, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/9-Pleasant-St-17331/home/141040965
4,"812 MCALLISTER St, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/812-McAllister-St-17331/home/141170716
5,"43.5 W MIDDLE St, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/43-5-W-Middle-St-17331/home/146705924
6,"127 E CHESTNUT St, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/127-E-Chestnut-St-17331/home/141010857
7,"342 GREEN SPRINGS Rd, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/342-Green-Springs-Rd-17331/home/114766245
8,"23 PLEASANT St, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/23-Pleasant-St-17331/home/140947785
9,"12 N JEFFERSON St, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/12-N-Jefferson-St-17331/home/114576463
10,"2824 BALTIMORE Pike, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/2824-Baltimore-Pike-17331/home/140150141
11,"440 SUMMIT Ave, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/440-Summit-Ave-17331/home/140203518
12,"412 W WALNUT St, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/412-W-Walnut-St-17331/home/140359064
13,"10 HILL Rd, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/10-Hill-Rd-17331/home/114599058
14,"301 3RD St, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/301-3rd-St-17331/home/140580092
15,"774 FAIRVIEW Dr, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/774-Fairview-Dr-17331/home/141141095
16,"727 FREDERICK St, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/727-Frederick-St-17331/home/140442419
17,"306 BROADWAY, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/306-Broadway-17331/home/140103422
18,"532 CARLISLE St, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/532-Carlisle-St-17331/home/141197580
19,"5956 HANOVER Rd, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/5956-Hanover-Rd-17331/home/114585550
20,"97 CREST Ave, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/97-Crest-Ave-17331/home/140661628
0,"5 DART Mnr, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/5-Dart-Mnr-17331/home/141059576
1,"1292 GLATCO LODGE Rd, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/1292-Glatco-Lodge-Rd-17331/home/140887399
2,"101 MADARA Dr, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/101-Madara-Dr-17331/home/141182035
3,"920 LAUREL WOODS Ln, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/920-Laurel-Woods-Ln-17331/home/146685731
4,"171 MADARA Dr, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/171-Madara-Dr-17331/home/140478327
5,"331 THORNHILL Dr, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/331-Thornhill-Dr-17331/home/141043965
6,"2235 FOX CHASE Dr, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/2235-Fox-Chase-Dr-17331/home/140599629
7,"101 GRANITE Ln #9, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/101-GRANITE-Ln-17331/unit-9/home/146702439
8,"101 Granite Ln, Hanover, PA 17331",https://www.redfin.com/PA/HANOVER/101-GRANITE-LN-17331/home/141289650
9,"1120 PEARL Dr, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/1120-Pearl-Dr-17331/home/141287853
10,"399 BARTS CHURCH Rd, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/399-Barts-Church-Rd-17331/home/114647316
11,"1101 BRIAN Ln #29, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/1101-Brian-Ln-17331/unit-29/home/146718354
12,"1101 Brian Ln, Hanover, PA 17331",https://www.redfin.com/PA/Hanover/1101-Brian-Ln-17331/home/141289713
13,"261 THORNHILL Dr, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/261-Thornhill-Dr-17331/home/141200583
14,"372 FAIRVIEW Dr, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/372-Fairview-Dr-17331/home/146718835
15,"25 WOODS Ln, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/25-Woods-Ln-17331/home/140941265
16,"54 Kuhn Rd, Littlestown, PA 17340",https://www.redfin.com/PA/Littlestown/54-Kuhn-Rd-17340/home/146802546
17,"45 SYDNEY Dr, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/45-Sydney-Dr-17331/home/141010817
18,"213 BRAGG Cir, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/213-Bragg-Cir-17331/home/140443297
19,"4261 GRANDVIEW Rd, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/4261-Grandview-Rd-17331/home/141103413
0,"774 FAIRVIEW Dr, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/774-Fairview-Dr-17331/home/141141095
1,"905 FRIAR Run #3, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/905-Friar-Run-17331/unit-3/home/146979088
2,"37 AMANDA Ave, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/37-Amanda-Ave-17331/home/140539250
3,"262 S FORNEY Ave, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/262-S-Forney-Ave-17331/home/140946161
4,"36 SAVOIR Dr, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/36-Savoir-Dr-17331/home/114445620
5,"262 BREEZEWOOD Dr, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/262-Breezewood-Dr-17331/home/140102531
6,"235 N ALLWOOD Dr, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/235-N-Allwood-Dr-17331/home/114815489
7,"2 BENJAMIN Dr, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/2-Benjamin-Dr-17331/home/140477126
8,"42 COLLINS Cir, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/42-Collins-Cir-17331/home/140678501
9,"9718 WOODLAND Dr, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/9718-Woodland-Dr-17331/home/140262818
10,"440 SUNSET Dr, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/440-Sunset-Dr-17331/home/141121539
11,"508 CARLISLE St, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/508-Carlisle-St-17331/home/140386078
12,"309 THIRD St, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/309-3rd-St-17331/home/140821863
13,"100 E ELM Ave, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/100-E-Elm-Ave-17331/home/140999268
14,"3021 GRANDVIEW Rd, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/3021-Grandview-Rd-17331/home/140157231
15,"936 BROADWAY, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/936-Broadway-17331/home/141144777
16,"812 MCALLISTER St, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/812-McAllister-St-17331/home/141170716
17,"128 HIGH St, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/128-High-St-17331/home/141192642
18,"2000 Moulstown Rd, Hanover, PA 17331",https://www.redfin.com/PA/Hanover/2000-Moulstown-Rd-17331/home/146710507
19,"14 EARL St, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/14-Earl-St-17331/home/141014252
0,"8 HOLSTEIN Dr #4, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/40-Wetzel-Dr-17331/unit-4/home/146686554
1,"624 LINDEN Ave, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/624-Linden-Ave-17331/home/146717469
2,"628 LINDEN Ave, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/628-Linden-Ave-17331/home/146714083
3,"626 LINDEN Ave, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/626-Linden-Ave-17331/home/146704630
4,"630 LINDEN Ave, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/630-Linden-Ave-17331/home/146700530
5,"295 MAPLE Dr, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/295-Maple-Dr-17331/home/114773283
6,"525 CHARLES Ave, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/525-Charles-Ave-17331/home/146713413
7,"76 SKYVIEW Cir, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/76-Skyview-Cir-17331/home/146722160
8,"78 SKYVIEW Dr, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/78-Skyview-Cir-17331/home/146702441
9,"10 HOLSTEIN Dr #5, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/10-HOLSTEIN-Dr-17331/unit-5/home/146710251
10,"518 CHARLES Ave, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/518-Charles-Ave-17331/home/146719973
11,"39 STAR Dr, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/39-Star-Dr-17331/home/146716418
12,"243 KENNEDY Ct, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/243-Kennedy-Ct-17331/home/140607504
13,"417 PARKVIEW Ln, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/417-Parkview-Ln-17331/unit-9/home/140362742
14,"90 GALAXY Dr, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/90-Galaxy-Dr-17331/home/114747124
15,"56 HOLSTEIN Dr #24, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/56-HOLSTEIN-Dr-17331/unit-24/home/146710133
16,"60 HOLSTEIN Dr #26, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/60-HOLSTEIN-Dr-17331/unit-26/home/146717963
17,"30 HOLSTEIN Dr #15, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/30-HOLSTEIN-Dr-17331/unit-15/home/146722506
18,"14 HOLSTEIN Dr #7, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/14-HOLSTEIN-Dr-17331/unit-7/home/146720184
19,"44 HOLSTEIN Dr #18, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/44-HOLSTEIN-Dr-17331/unit-18/home/146697518
20,"18 HOLSTEIN Dr #9, HANOVER, PA 17331",https://www.redfin.com/PA/Hanover/18-HOLSTEIN-Dr-17331/unit-9/home/146691764
0,"613 Cohen St, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/613-Cohen-St-70072/home/85133535
1,"636 Francis St, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/636-Francis-St-70072/home/85135323
2,"6211 Westbank Expressway Way, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/6211-Westbank-Expy-70072/home/85131949
3,"835 Avenue C Ave, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/835-Avenue-C-70072/home/85128730
4,"6128 Evelina St, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/6128-Evelina-St-70072/home/85137204
5,"1232 Robinson Ave, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/1232-Robinson-Ave-70072/home/85132345
6,"2540 Dolores Dr, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/2540-Dolores-Dr-70072/home/85138207
7,"7432 Rachel St, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/7432-Rachel-St-70072/home/85226351
8,"1733 Penny St, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/1733-Penny-St-70072/home/85225476
9,"5857 Segnette Dr, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/5857-Segnette-Dr-70072/home/85134761
10,"4521 7th St None, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/4521-7th-St-70072/home/85210513
11,"1733 Lincoln Ave, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/1733-Lincoln-Ave-70072/home/79198695
12,"225 Christiana Dr, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/225-Christiana-Dr-70072/home/85227333
13,"1524 Allo St, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/1524-Allo-Ave-70072/home/85224913
14,"5013 Page St, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/5013-Page-St-70072/home/79423053
15,"2036 Waters Dr, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/2036-Waters-Dr-70072/home/85133057
16,"2013 Giaise St, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/2013-Giaise-St-70072/home/85130416
17,"1137 Saint Ann St, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/1137-St-Ann-St-70072/home/85132035
18,"1220 King St, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/1220-King-Dr-70072/home/85133147
19,"5936 N Oak Dr, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/5936-N-Oak-Dr-70072/home/79206296
20,"3008 Mt. Kennedy Dr, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/3008-Mt-Kennedy-Dr-70072/home/79446671
0,"1 Merlin Ln, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/1-Merlin-Ln-70072/home/79204890
1,"2640 Fawnwood Rd, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/2640-Fawnwood-Rd-70072/home/81564035
2,"4131 Pirates Alley Dr, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/4131-Pirates-Alley-Dr-70072/home/85218413
3,"2616 Cedarlawn Dr, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/2616-Cedarlawn-Dr-70072/home/85226998
4,"36 Seven Oaks Rd, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/36-7-Oaks-Rd-70072/home/85225265
5,"5435 Fern Bank Cir, Winston Salem, NC 27106",https://www.redfin.com/NC/Winston-Salem/5435-Fern-Bank-Cir-27106/home/145345716
6,"30 Briarfield Dr, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/30-Briarfield-Dr-70072/home/85130594
7,"2500 Crestridge Cir, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/2500-Crestridge-Cir-70072/home/85140023
8,"4940 Oak Alley Blvd, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/4940-Oak-Alley-Blvd-70072/home/79214352
9,"21 Nottoway Dr, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/21-Nottoway-Dr-70072/home/85130115
10,"33 Asphodel Dr, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/33-Asphodel-Dr-70072/home/85130272
11,"14 Catalpa Ct, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/14-Catalpa-Ct-70072/home/79362434
12,"2508 Cypress Lawn Dr, Marrero, LA 70072",https://www.redfin.com/LA/Marrero/2508-Cypress-Lawn-Dr-70072/home/85137606
