,full_address,home_link
1,"Synergy Plan 1, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/Sage-Synergy/Synergy-Plan-1/home/146408245
2,"581 Selby Ln #4, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/581-Selby-Ln-94551/unit-4/home/50263977
3,"540 Sheridan Cir, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/540-Sheridan-Cir-94551/home/1989211
4,"5452 Treeflower Dr, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/5452-Treeflower-Dr-94551/home/2019843
5,"1275 Rincon Ave, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/1275-Rincon-Ave-94551/home/1502314
6,"790 N N St, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/790-North-N-St-94551/home/880780
7,"674 Selby Ln #3, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/674-Selby-Ln-94551/unit-3/home/40086876
8,"1927 Paseo Laguna Seco, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/1927-Pso-Laguna-Seco-94551/unit-41/home/2003302
9,"2416 Pasatiempo St, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/2416-Pasatiempo-St-94551/home/1915330
10,"803 Cherokee Dr, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/803-Cherokee-Dr-94551/home/626351
11,"418 Persimmon Cmn #2, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/418-Persimmon-Cmn-94551/unit-2/home/143118056
12,"515 Humboldt Way, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/515-Humboldt-Way-94551/home/1313187
13,"4091 Camrose Ave, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/4091-Camrose-Ave-94551/home/1390079
14,"2757 N Vasco Rd, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/2757-N-Vasco-Rd-94551/home/1634875
15,"6621 Brookdale Ct, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/6621-Brookdale-Ct-94551/home/1250110
16,"1164 Napa Ct, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/1164-Napa-Ct-94551/home/1860901
17,"781 Central Ave, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/781-Central-Ave-94551/home/1945569
18,"3123 Four Hill Cmn #4, Livermore, CA 94551-7527",https://www.redfin.com/CA/Livermore/3123-4-Hill-Cmn-94551/unit-4/home/1725949
19,"196 Heligan Ln #4, Livermore, CA 94551-6435",https://www.redfin.com/CA/Livermore/196-Heligan-Ln-94551/unit-4/home/22693545
0,"5675 Shorehaven Cir, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/5675-Shorehaven-Cir-94551/home/1451841
1,"863 Hanover St, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/863-Hanover-St-94551/home/885712
2,"620 Swallow Dr, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/620-Swallow-Dr-94551/home/1941277
3,"458 Falcon Way, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/458-Falcon-Way-94551/home/1283972
4,"6435 Pheasant Ct, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/6435-Pheasant-Ct-94551/home/923109
5,"1192 Riviera Ct, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/1192-Riviera-Ct-94551/home/12114709
6,"1295 Spring Valley Cmn, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/1295-Spring-Valley-Cmn-94551/home/915900
7,"185 Heligan Ln #1, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/185-Heligan-Ln-94551/unit-1/home/22812692
8,"5515 Goldenrod Dr, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/5515-Goldenrod-Dr-94551/home/1885351
9,"6033 Dagnino Rd, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/6033-Dagnino-Rd-94551/home/114107448
10,"585 Morgan Cmn, Livermore, CA 94551",https://www.redfin.com/CA/Livermore/585-Morgan-Cmn-94551/home/599963
0,"22918 Canyon Terrace Dr #1, Castro Valley, CA 94552",https://www.redfin.com/CA/Castro-Valley/22918-Canyon-Terrace-Dr-94552/unit-1/home/123389317
1,"3850 N Canyon Ct, Castro Valley, CA 94552",https://www.redfin.com/CA/Castro-Valley/3850-N-Canyon-Ct-94552/home/146987018
2,"22838 Lakemont Pl, Castro Valley, CA 94552-5410",https://www.redfin.com/CA/Castro-Valley/22838-Lakemont-Pl-94552/home/1596420
3,"21168 Greenwood Cir, Castro Valley, CA 94552",https://www.redfin.com/CA/Castro-Valley/21168-Greenwood-Cir-94552/home/1940455
4,"22670 Canyon Terrace Dr, Castro Valley, CA 94552-5484",https://www.redfin.com/CA/Castro-Valley/22670-Canyon-Terrace-Dr-94552/home/1969458
5,"18549 Greenridge Ct, Castro Valley, CA 94552",https://www.redfin.com/CA/Castro-Valley/18549-Greenridge-Ct-94552/home/1470285
6,"5639 Gold Creek Dr, Castro Valley, CA 94552",https://www.redfin.com/CA/Castro-Valley/5639-Gold-Creek-Dr-94552/home/961187
7,"5281 Greenridge Rd, Castro Valley, CA 94552",https://www.redfin.com/CA/Castro-Valley/5281-Greenridge-Rd-94552/home/852402
8,"10701 Cull Canyon Rd, Castro Valley, CA 94552",https://www.redfin.com/CA/Castro-Valley/10701-Cull-Canyon-Rd-94552/home/1748391
9,"25582 Crestfield Dr, Castro Valley, CA 94552",https://www.redfin.com/CA/Castro-Valley/25582-Crestfield-Dr-94552/home/1250852
10,"22375 W Lyndon Loop, Castro Valley, CA 94552",https://www.redfin.com/CA/Castro-Valley/22375-W-Lyndon-Loop-94552/home/1392125
11,"4980 Jensen Rd, CASTRO VALLEY, CA 94552",https://www.redfin.com/CA/Castro-Valley/4980-Jensen-Rd-94552/home/143116891
12,"9334 Crow Canyon Rd, Castro Valley, CA 94552",https://www.redfin.com/CA/Castro-Valley/9334-Crow-Canyon-Rd-94552/home/1875279
13,"6486 Paloverde Rd, Castro Valley, CA 94552",https://www.redfin.com/CA/Castro-Valley/6486-Palo-Verde-Rd-94552/home/951066
14,"33319 Palomares Rd, Castro Valley, CA 94552",https://www.redfin.com/CA/Castro-Valley/33319-Palomares-Rd-94552/home/146884859
15,"7991 Pineville Cir, Castro Valley, CA 94552",https://www.redfin.com/CA/Castro-Valley/7991-Pineville-Cir-94552/home/2041900
16,"20120 Summerglen Pl, Castro Valley, CA 94552",https://www.redfin.com/CA/Castro-Valley/20120-Summerglen-Pl-94552/home/1782616
17,"4980 Jensen Rd, Castro Valley, CA 94552",https://www.redfin.com/CA/Castro-Valley/4980-Jensen-Rd-94552/home/40087013
18,"20090 Summerglen Pl, Castro Valley, CA 94552",https://www.redfin.com/CA/Castro-Valley/20090-Summerglen-Pl-94552/home/1873846
19,"5772 Whispering Pine Ct, Castro Valley, CA 94552",https://www.redfin.com/CA/Castro-Valley/5772-Whispering-Pine-Ct-94552/home/951220
0,"22626 Princeton Pl, Castro Valley, CA 94552",https://www.redfin.com/CA/Castro-Valley/22626-Princeton-Pl-94552/home/792985
1,"22130 W Lyndon Loop, Castro Valley, CA 94552",https://www.redfin.com/CA/Castro-Valley/22130-W-Lyndon-Loop-94552/home/837620
2,"Undisclosed Address, Castro Valley, CA 94552",https://www.redfin.com/CA/Castro-Valley/Undisclosed-address-94552/home/17187337
3,"35600 Palomares Rd, Castro Valley, CA 94552",https://www.redfin.com/CA/Castro-Valley/35600-Palomares-Rd-94552/home/1660104
0,"32721 Clear Lake St, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/32721-Clear-Lake-St-94555/home/1133507
1,"3919 Riverbend Ter, FREMONT, CA 94555",https://www.redfin.com/CA/Fremont/3919-Riverbend-Ter-94555/home/1924047
2,"33147 Lake Superior Pl, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/33147-Lake-Superior-Pl-94555/home/1026897
3,"2835 Beard Ter, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/2835-Beard-Ter-94555/home/1991247
4,"4670 Amiens Ave, FREMONT, CA 94555",https://www.redfin.com/CA/Fremont/4670-Amiens-Ave-94555/home/527705
5,"34545 Melissa Ter, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/34545-Melissa-Ter-94555/home/1599809
6,"34162 Aberdeen Ter, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/34162-Aberdeen-Ter-94555/home/1137002
7,"34574 Shenandoah Pl, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/34574-Shenandoah-Pl-94555/home/1124833
8,"34572 Anchor Dr, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/34572-Anchor-Dr-94555/home/1476265
9,"5225 Fairbanks Cmn, FREMONT, CA 94555",https://www.redfin.com/CA/Fremont/5225-Fairbanks-Cmn-94555/unit-156/home/1379022
10,"4217 Nerissa Cir, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/4217-Nerissa-Cir-94555/home/1888022
11,"5561 Via Lugano, FREMONT, CA 94555",https://www.redfin.com/CA/Fremont/5561-Via-Lugano-94555/home/17183704
12,"34796 Siward Dr, FREMONT, CA 94555",https://www.redfin.com/CA/Fremont/34796-Siward-Dr-94555/home/1851536
13,"33924 Horseshoe Loop, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/33924-Horseshoe-Loop-94555/home/95474347
14,"34103 Spezia Ter, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/34103-Spezia-Ter-94555/home/17184943
15,"4112 Jamaica Ter, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/4112-Jamaica-Ter-94555/home/1394400
16,"5268 Shamrock Cmn, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/5268-Shamrock-Cmn-94555/home/2010139
17,"34517 Winslow Ter, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/34517-Winslow-Ter-94555/home/1645175
18,"4236 Tanager Ter, FREMONT, CA 94555",https://www.redfin.com/CA/Fremont/4236-Tanager-Ter-94555/home/1529393
19,"34179 Cromwell Pl, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/34179-Cromwell-Pl-94555/home/2012390
0,"5447 Dekker Ter, FREMONT, CA 94555",https://www.redfin.com/CA/Fremont/5447-Dekker-Ter-94555/home/1149550
1,"33241 Lake Lanier Pl, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/33241-Lake-Lanier-Pl-94555/home/742768
2,"4161 Trinidad Ter, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/4161-Trinidad-Ter-94555/home/1246968
3,"34626 Greenstone Cmn, FREMONT, CA 94555",https://www.redfin.com/CA/Fremont/34626-Greenstone-Cmn-94555/home/1644504
4,"33032 Lake Huron St, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/33032-Lake-Huron-St-94555/home/1851902
5,"3080 Darwin Dr, FREMONT, CA 94555",https://www.redfin.com/CA/Fremont/3080-Darwin-Dr-94555/home/1472300
6,"34541 Shenandoah Pl, FREMONT, CA 94555",https://www.redfin.com/CA/Fremont/34541-Shenandoah-Pl-94555/home/1839843
7,"4724 Deep Creek Rd, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/4724-Deep-Creek-Rd-94555/home/1901387
8,"34101 Gannon Ter, FREMONT, CA 94555",https://www.redfin.com/CA/Fremont/34101-Gannon-Ter-94555/home/1742098
9,"34604 MOBILE Ct, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/34604-Mobile-Ct-94555/home/1127859
10,"34125 Chamberlain Ter, Fremont, CA 94555-2331",https://www.redfin.com/CA/Fremont/34125-Chamberlain-Ter-94555/home/1944081
11,"34662 Hurst Ave, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/34662-Hurst-Ave-94555/home/1184055
12,"4241 Warbler Loop, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/4241-Warbler-Loop-94555/home/1644705
13,"4429 Santee Rd, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/4429-Santee-Rd-94555/home/884087
14,"5015 Shalimar Cir #8, FREMONT, CA 94555",https://www.redfin.com/CA/Fremont/5015-Shalimar-Cir-94555/unit-8/home/959648
15,"34541 Fremont Blvd, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/34541-Nantucket-Cmn-94555/home/1981942
16,"34608 Acquaviva Ter, Fremont, CA 94536",https://www.redfin.com/CA/Fremont/34608-Acquaviva-Ter-94555/home/115413337
17,"34640 Musk Ter, FREMONT, CA 94555",https://www.redfin.com/CA/Fremont/34640-Musk-Ter-94555/unit-51/home/1143787
18,"34744 Tuxedo Cmn, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/34744-Tuxedo-Cmn-94555/home/1852151
19,"2813 Welk Cmn, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/2813-Welk-Cmn-94555/home/1015687
0,"4652 Creekwood Dr, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/4652-Creekwood-Dr-94555/home/1355188
1,"4275 Peregrine Way, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/4275-Peregrine-Way-94555/home/1320083
2,"34390 Anzio Ter #2, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/34390-Anzio-Ter-94555/unit-2/home/1353074
3,"5256 Fairbanks Cmn, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/5256-Fairbanks-Cmn-94555/unit-94/home/1352957
4,"34573 Falls Ter, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/34573-Falls-Ter-94555/unit-77/home/1147763
5,"34401 Anzio Ter, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/34401-Anzio-Ter-94555/unit-20/home/1934034
6,"5471 Midday Cmn, FREMONT, CA 94555",https://www.redfin.com/CA/Fremont/5471-Midday-Cmn-94555/home/1150753
7,"5109 Shalimar Cir, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/5109-Shalimar-Cir-94555/home/1794785
8,"34386 Locke Ave, Fremont, CA 94555-2343",https://www.redfin.com/CA/Fremont/34386-Locke-Ave-94555/home/1406282
9,"3134 Salisbury Ct, FREMONT, CA 94555",https://www.redfin.com/CA/Fremont/3134-Salisbury-Ct-94555/home/1476170
10,"34136 Finnigan Ter, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/34136-Finnigan-Ter-94555/home/1468407
11,"3518 Willow Wren Pl, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/3518-Willow-Wren-Pl-94555/home/1158164
12,"34044 Stirrup Way, FREMONT, CA 94555",https://www.redfin.com/CA/Fremont/34044-Stirrup-Way-94555/home/95474340
13,"4330 Calypso Ter, FREMONT, CA 94555",https://www.redfin.com/CA/Fremont/4330-Calypso-Ter-94555/home/1738135
14,"34620 Creekwood Ter, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/34620-Creekwood-Ter-94555/home/705624
15,"32473 Lake Mask Pl, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/32473-Lake-Mask-Pl-94555/home/1972482
16,"34286 Quartz Ter, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/34286-Quartz-Ter-94555/home/959795
17,"33919 Shylock Dr, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/33919-Shylock-Dr-94555/home/1651712
18,"34358 Vieste Ter, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/34358-Vieste-Ter-94555/unit-83/home/1789119
19,"4913 Bunkhouse St, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/4913-Bunkhouse-St-94555/home/145512830
0,"4909 Bunkhouse St, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/4909-Bunkhouse-St-94555/home/145327176
1,"4949 Bunkhouse St, Fremont, CA 94555",https://www.redfin.com/CA/Fremont/4949-Bunkhouse-St-94555/home/145124574
0,"6781 Rochelle Ave, Newark, CA 94560",https://www.redfin.com/CA/Newark/6781-Rochelle-Ave-94560/home/1624263
1,"5786 Wintergreen Dr, Newark, CA 94560",https://www.redfin.com/CA/Newark/5786-Wintergreen-Dr-94560/home/871807
2,"39868 Sawyer Ter, Newark, CA 94560",https://www.redfin.com/CA/Newark/39868-Sawyer-Ter-94560/home/146042932
3,"6641 Flanders Dr, Newark, CA 94560",https://www.redfin.com/CA/Newark/6641-Flanders-Dr-94560/home/1552587
4,"37382 Hill St, Newark, CA 94560",https://www.redfin.com/CA/Newark/37382-Hill-St-94560/home/558337
5,"6233 Radcliff Ave, Newark, CA 94560",https://www.redfin.com/CA/Newark/6233-Radcliffe-Ave-94560/home/1906796
6,"36005 Rosewood Dr, Newark, CA 94560",https://www.redfin.com/CA/Newark/36005-Rosewood-Dr-94560/home/873346
7,"6562 Fountaine Ave, Newark, CA 94560",https://www.redfin.com/CA/Newark/6562-Fountaine-Ave-94560/home/856686
8,"5767 Saint Paul Dr, Newark, CA 94560",https://www.redfin.com/CA/Newark/5767-St-Paul-Dr-94560/home/1624416
9,"6212 Civic Terrace Ave Unit B, Newark, CA 94560",https://www.redfin.com/CA/Newark/6212-Civic-Terrace-Ave-94560/unit-B/home/865714
10,"6314 Honeysuckle Dr, NEWARK, CA 94560",https://www.redfin.com/CA/Newark/6314-Honeysuckle-Dr-94560/home/530238
11,"6417 Cotton Ave, NEWARK, CA 94560",https://www.redfin.com/CA/Newark/6417-Cotton-Ave-94560/home/1781882
12,"37750 Taro Ter, Newark, CA 94560",https://www.redfin.com/CA/Newark/37750-Taro-Ter-94560/home/103775956
13,"37671 Breakers, NEWARK, CA 94560",https://www.redfin.com/CA/NEWARK/37671-BREAKERS-RD-94560/home/143116927
14,"36212 Casey Ct, Newark, CA 94560",https://www.redfin.com/CA/Newark/36212-Casey-Ct-94560/home/1984584
15,"6165 C Thornton, Newark, CA 94560-3755",https://www.redfin.com/CA/Newark/6165-Thornton-Ave-94560/unit-C/home/870073
16,"36464 Christine St, Newark, CA 94560",https://www.redfin.com/CA/Newark/36464-Christine-St-94560/home/1262150
17,"37233 Spruce St, Newark, CA 94560",https://www.redfin.com/CA/Newark/37233-Spruce-St-94560/home/1763191
18,"6654 Flanders Dr, Newark, CA 94560",https://www.redfin.com/CA/Newark/6654-Flanders-Dr-94560/home/1125408
19,"6018 Amador Pl, NEWARK, CA 94560",https://www.redfin.com/CA/Newark/6018-Amador-Pl-94560/home/866618
0,"5508 Chapman Dr, Newark, CA 94560",https://www.redfin.com/CA/Newark/5508-Chapman-Dr-94560/home/1283357
1,"35462 Reymouth Dr, Newark, CA 94560",https://www.redfin.com/CA/Newark/35462-Reymouth-Dr-94560/home/933169
2,"36656 Magnolia St, Newark, CA 94560",https://www.redfin.com/CA/Newark/36656-Magnolia-St-94560/home/540546
3,"6210 Bellhaven Pl, NEWARK, CA 94560",https://www.redfin.com/CA/Newark/6210-Bellhaven-Pl-94560/home/1301816
4,"37914 Goldenrod Dr, Newark, CA 94560-4418",https://www.redfin.com/CA/Newark/37914-Goldenrod-Dr-94560/home/867342
5,"36627 Port Anchorwood Pl, Newark, CA 94560",https://www.redfin.com/CA/Newark/36627-Port-Anchorwood-Pl-94560/home/532431
6,"35141 Maidstone Ct, Newark, CA 94560",https://www.redfin.com/CA/Newark/35141-Maidstone-Ct-94560/home/860242
7,"36371 Cypress Point Dr, Newark, CA 94560",https://www.redfin.com/CA/Newark/36371-Cypress-Point-Dr-94560/home/854892
8,"5261 Sussex Pl, Newark, CA 94560",https://www.redfin.com/CA/Newark/5261-Sussex-Pl-94560/home/2031822
9,"37353 Ezra Dr, Newark, CA 94560",https://www.redfin.com/CA/Newark/37353-Ezra-Dr-94560/home/1686800
10,"36523 Cherry St, Newark, CA 94560",https://www.redfin.com/CA/Newark/36523-Cherry-St-94560/home/847898
11,"6870 Cabernet Ave, Newark, CA 94560",https://www.redfin.com/CA/Newark/6870-Cabernet-Ave-94560/home/856570
12,"37561 Shelter Rd, Newark, CA 94560",https://www.redfin.com/CA/Newark/37561-Shelter-Rd-94560/home/147134233
13,"36708 Ruschin Dr, Newark, CA 94560",https://www.redfin.com/CA/Newark/36708-Ruschin-Dr-94560/home/1488532
14,"6386 Buena Vista Dr Unit B, Newark, CA 94560",https://www.redfin.com/CA/Newark/6386-Buena-Vista-Dr-94560/unit-B/home/1468512
15,"37836 Taro Ter, Newark, CA 94560",https://www.redfin.com/CA/Newark/37836-Taro-Ter-94560/home/112885911
16,"36768 Charles St, Newark, CA 94560",https://www.redfin.com/CA/Newark/36768-Charles-St-94560/home/1884675
17,"4966 Windermere Dr, Newark, CA 94560",https://www.redfin.com/CA/Newark/4966-Windermere-Dr-94560/home/860998
18,"6220 Jarvis Ave, Newark, CA 94560",https://www.redfin.com/CA/Newark/6220-Jarvis-Ave-94560/home/1632709
19,"37669 Estuary St, Newark, CA 94560",https://www.redfin.com/CA/Newark/37669-Estuary-St-94560/home/146962794
0,"38512 Birch St, NEWARK, CA 94560",https://www.redfin.com/CA/Newark/38512-Birch-St-94560/home/868943
1,"36266 HALEY, NEWARK, CA 94560",https://www.redfin.com/CA/Newark/36266-Haley-St-94560/home/854224
2,"37774 Taro Ter, NEWARK, CA 94560",https://www.redfin.com/CA/Newark/37774-Taro-Ter-94560/home/112886018
3,"37462 Long St, Newark, CA 94560",https://www.redfin.com/CA/Newark/37462-Long-St-94560/home/866600
4,"The Banks Residence 4, Newark, CA 94560",https://www.redfin.com/CA/Newark/Bayshores/The-Banks-Residence-4/home/117459131
5,"The Banks Residence 2, Newark, CA 94560",https://www.redfin.com/CA/Newark/Bayshores/The-Banks-Residence-2/home/117459197
6,"Seagrass Plan 2, Newark, CA 94560",https://www.redfin.com/CA/Newark/Glass-Bay/Seagrass-Plan-2/home/144986822
7,"Saltcreek Plan 1X, Newark, CA 94560",https://www.redfin.com/CA/Newark/Glass-Bay/Saltcreek-Plan-1X/home/144986991
8,"Saltcreek Plan 1, Newark, CA 94560",https://www.redfin.com/CA/Newark/Glass-Bay/Saltcreek-Plan-1/home/144986992
9,"The Isles at Bayshores - Residence 3, Newark, CA 94560",https://www.redfin.com/CA/Newark/Bayshores/The-Isles-at-Bayshores-Residence-3/home/145334218
10,"The Tides at Bayshores - Residence 3, Newark, CA 94560",https://www.redfin.com/CA/Newark/Bayshores/The-Tides-at-Bayshores-Residence-3/home/145532138
11,"The Banks at Bayshores - Residence 4, Newark, CA 94560",https://www.redfin.com/CA/Newark/Bayshores/The-Banks-at-Bayshores-Residence-4/home/145532141
12,"Seagrass Residence 2, Newark, CA 94560",https://www.redfin.com/CA/Newark/Glass-Bay/Seagrass-Residence-2/home/147176377
13,"Seagrass Residence 1, Newark, CA 94560",https://www.redfin.com/CA/Newark/Glass-Bay/Seagrass-Residence-1/home/147176378
14,"Saltcreek Residence 2X, Newark, CA 94560",https://www.redfin.com/CA/Newark/Glass-Bay/Saltcreek-Residence-2X/home/147176379
